label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
R,0.3989567160606384,0.7590435147285461,7.458300501639314e-07,0.4584501087665558,0.7268084287643433,-0.040034301578998566,0.49188289046287537,0.619752824306488,-0.05846843495965004,0.4604633152484894,0.534894585609436,-0.07692928612232208,0.4158959984779358,0.47154268622398376,-0.09370019286870956,0.4758869409561157,0.4676835536956787,-0.027095474302768707,0.4669008255004883,0.3342511057853699,-0.06231506168842316,0.45678311586380005,0.24067525565624237,-0.0878324881196022,0.4422166049480438,0.1601468324661255,-0.10366092622280121,0.4223478138446808,0.47189652919769287,-0.035501569509506226,0.4371721148490906,0.32454270124435425,-0.07274749875068665,0.44884127378463745,0.22255103290081024,-0.09547693282365799,0.4490315914154053,0.13540992140769958,-0.10455325245857239,0.37331679463386536,0.5036977529525757,-0.050239935517311096,0.3802940249443054,0.4445379376411438,-0.11362349987030029,0.4105173945426941,0.5333024263381958,-0.12606000900268555,0.42883479595184326,0.6006584763526917,-0.11484196782112122,0.32550865411758423,0.5531644225120544,-0.06764810532331467,0.3479781150817871,0.5138020515441895,-0.12155412882566452,0.3801714777946472,0.5877331495285034,-0.12350742518901825,0.40200769901275635,0.649055540561676,-0.11192277073860168
R,0.37553006410598755,0.7631353139877319,8.544918159714143e-07,0.4363135099411011,0.7332332134246826,-0.0400361642241478,0.4698009788990021,0.6291057467460632,-0.060189712792634964,0.43481364846229553,0.550025999546051,-0.08117730170488358,0.3873220682144165,0.49045026302337646,-0.10052527487277985,0.45365846157073975,0.46600639820098877,-0.029152967035770416,0.4427383840084076,0.3310109078884125,-0.07135739922523499,0.42876020073890686,0.23715119063854218,-0.10041846334934235,0.4089418947696686,0.1572866141796112,-0.11665479838848114,0.39973023533821106,0.4677567780017853,-0.040263641625642776,0.4171372950077057,0.3086496591567993,-0.08417607843875885,0.4316505491733551,0.19960179924964905,-0.10949283838272095,0.435257226228714,0.1115121841430664,-0.11777782440185547,0.34752389788627625,0.5009128451347351,-0.057969123125076294,0.3596206307411194,0.449601411819458,-0.12777666747570038,0.38935229182243347,0.5404011607170105,-0.14032600820064545,0.4074253737926483,0.6112014651298523,-0.12578696012496948,0.29630106687545776,0.5568221211433411,-0.07821798324584961,0.3221336305141449,0.520897626876831,-0.13323669135570526,0.3549666106700897,0.5952063798904419,-0.13123713433742523,0.3758074641227722,0.6561123132705688,-0.11478813737630844
R,0.3562913239002228,0.7975658178329468,7.84234430284414e-07,0.4196915626525879,0.7542316913604736,-0.0374932736158371,0.45179328322410583,0.6441543102264404,-0.057717058807611465,0.41304099559783936,0.5586158037185669,-0.07977437227964401,0.3636516034603119,0.4935426115989685,-0.10023871809244156,0.43811026215553284,0.46991267800331116,-0.024455230683088303,0.42382001876831055,0.3247508406639099,-0.06561799347400665,0.40678533911705017,0.22610846161842346,-0.09533705562353134,0.3848426938056946,0.14057433605194092,-0.11318344622850418,0.3835071623325348,0.4733688235282898,-0.038081396371126175,0.4034295082092285,0.3039975166320801,-0.08087927848100662,0.4168945848941803,0.19366979598999023,-0.10738389194011688,0.41747042536735535,0.10120949149131775,-0.11744055151939392,0.32947126030921936,0.5092202425003052,-0.058380428701639175,0.3367713987827301,0.4476916790008545,-0.12904788553714752,0.3639989495277405,0.5462434887886047,-0.14426736533641815,0.3812602460384369,0.6213214993476868,-0.1321883499622345,0.2771010994911194,0.5668730735778809,-0.08091627061367035,0.2979622483253479,0.5294523239135742,-0.1388978362083435,0.3298220932483673,0.6114974021911621,-0.13982263207435608,0.35284411907196045,0.6788294315338135,-0.1259147822856903
R,0.3466918170452118,0.7947684526443481,5.587054943134717e-07,0.40773627161979675,0.7547653913497925,-0.026889124885201454,0.44003796577453613,0.6530131101608276,-0.04034912958741188,0.4081360697746277,0.5735756754875183,-0.056578122079372406,0.36694014072418213,0.5145262479782104,-0.07188824564218521,0.4323158264160156,0.5086131691932678,-0.011715542525053024,0.4239649772644043,0.3775574564933777,-0.04413235932588577,0.41108086705207825,0.28638896346092224,-0.06924371421337128,0.39467018842697144,0.2095348834991455,-0.08486658334732056,0.3827751576900482,0.5070177316665649,-0.02596716210246086,0.40326225757598877,0.353330135345459,-0.058524321764707565,0.41796860098838806,0.2592756748199463,-0.0811595469713211,0.4218082129955292,0.17800229787826538,-0.09089988470077515,0.3340233266353607,0.5353816747665405,-0.04575245454907417,0.3404654264450073,0.4719699025154114,-0.10259377956390381,0.36267799139022827,0.5637744665145874,-0.1157366931438446,0.3755083680152893,0.6310180425643921,-0.10682937502861023,0.2869883179664612,0.5843200087547302,-0.06719022989273071,0.3045637011528015,0.5379422903060913,-0.11346861720085144,0.32876288890838623,0.6110841035842896,-0.11287190765142441,0.34517619013786316,0.6721886396408081,-0.10150086879730225
R,0.18253058195114136,0.783132016658783,7.800513230904471e-07,0.23276671767234802,0.7279497981071472,-0.043494924902915955,0.25272923707962036,0.6235178112983704,-0.05945979431271553,0.20882569253444672,0.5447869300842285,-0.0730481818318367,0.15403276681900024,0.5104095935821533,-0.08411993831396103,0.2526128590106964,0.5017942786216736,-0.018907727673649788,0.23855824768543243,0.38266128301620483,-0.04657192900776863,0.22261857986450195,0.3108728229999542,-0.06575465947389603,0.20266319811344147,0.24901443719863892,-0.07665042579174042,0.20697377622127533,0.5013622045516968,-0.02132164128124714,0.2136210799217224,0.3647105097770691,-0.050739895552396774,0.2169899344444275,0.2823941111564636,-0.06881943345069885,0.21442937850952148,0.21234852075576782,-0.0743551105260849,0.16175273060798645,0.530692458152771,-0.030910592526197433,0.14378365874290466,0.47596579790115356,-0.08790802210569382,0.16354359686374664,0.5624337792396545,-0.1029738113284111,0.18209955096244812,0.6252081990242004,-0.09318789839744568,0.11860410869121552,0.5775231122970581,-0.04277166724205017,0.11321169137954712,0.5319075584411621,-0.08938039839267731,0.13490498065948486,0.5947032570838928,-0.09151843190193176,0.1550997942686081,0.6471506953239441,-0.08064286410808563
R,0.14371195435523987,0.7981376051902771,5.075002604826295e-07,0.1997566670179367,0.7122806310653687,-0.029947413131594658,0.21861882507801056,0.5983224511146545,-0.04252577945590019,0.17462065815925598,0.5145787596702576,-0.05782322213053703,0.11653629690408707,0.4640863239765167,-0.07140151411294937,0.19953954219818115,0.4616864323616028,0.0020416437182575464,0.18033084273338318,0.34243065118789673,-0.02271912805736065,0.1538083255290985,0.2692185342311859,-0.044829677790403366,0.12367480248212814,0.20743638277053833,-0.05847921594977379,0.15384060144424438,0.4764198958873749,-0.005978025496006012,0.16154928505420685,0.3335663080215454,-0.029710890725255013,0.16259655356407166,0.25000840425491333,-0.04807838052511215,0.15594559907913208,0.18013346195220947,-0.05713338777422905,0.10757365077733994,0.5189619064331055,-0.020920442417263985,0.09781253337860107,0.4570269286632538,-0.0702366903424263,0.12454980611801147,0.5395501255989075,-0.08372112363576889,0.1421407163143158,0.6033957004547119,-0.07648894935846329,0.0653027594089508,0.5776582360267639,-0.038121163845062256,0.06637102365493774,0.5224937200546265,-0.0762936919927597,0.09303274005651474,0.5821508169174194,-0.07637721300125122,0.11312738806009293,0.6378573775291443,-0.06710181385278702
R,0.25014951825141907,0.7377794981002808,2.4749303406679246e-07,0.29915860295295715,0.6924483776092529,-0.03586104139685631,0.3252384662628174,0.5969686508178711,-0.05608423426747322,0.28637659549713135,0.5160943269729614,-0.07336949557065964,0.23401035368442535,0.46510595083236694,-0.08809972554445267,0.3047882616519928,0.480124831199646,-0.03312581777572632,0.2946058511734009,0.3651202321052551,-0.06591662019491196,0.2770952880382538,0.29098090529441833,-0.08878394961357117,0.25547319650650024,0.22111070156097412,-0.10687645524740219,0.25174465775489807,0.493374764919281,-0.038377583026885986,0.24467140436172485,0.41872215270996094,-0.08447998762130737,0.2605780065059662,0.5084623098373413,-0.0991080179810524,0.2718656361103058,0.5606458187103271,-0.09951566159725189,0.20593202114105225,0.5256776809692383,-0.04767912998795509,0.19723384082317352,0.47201788425445557,-0.09723306447267532,0.22725073993206024,0.5623112320899963,-0.08712092787027359,0.2464854121208191,0.6024318337440491,-0.06831960380077362,0.16518889367580414,0.5728697776794434,-0.05971068888902664,0.16548891365528107,0.5233728289604187,-0.09223493188619614,0.19152387976646423,0.5815526843070984,-0.07716082781553268,0.20343142747879028,0.6127026081085205,-0.05920197814702988
R,0.3075371980667114,0.7043341994285583,4.905929245069274e-07,0.37223294377326965,0.6592528820037842,-0.0345931276679039,0.4033488631248474,0.5669395327568054,-0.052765026688575745,0.37628549337387085,0.48916441202163696,-0.06965596228837967,0.3226928114891052,0.45042821764945984,-0.08427556604146957,0.38750675320625305,0.4529626667499542,-0.025769853964447975,0.38456955552101135,0.3272772431373596,-0.05822276696562767,0.37168049812316895,0.24731028079986572,-0.08396825939416885,0.355896919965744,0.17247328162193298,-0.10308938473463058,0.33952802419662476,0.45850834250450134,-0.034254491329193115,0.3393632173538208,0.34954893589019775,-0.06556705385446548,0.3466246724128723,0.3406350016593933,-0.08156131207942963,0.35473328828811646,0.3135231137275696,-0.08988655358552933,0.29297804832458496,0.48642170429229736,-0.04856753721833229,0.28660669922828674,0.43091487884521484,-0.08870381116867065,0.3092389702796936,0.5082825422286987,-0.08740877360105515,0.33370351791381836,0.549072802066803,-0.07805663347244263,0.25072646141052246,0.5325060486793518,-0.06688591092824936,0.24925963580608368,0.49733516573905945,-0.09262140840291977,0.2715710997581482,0.5492932200431824,-0.08298395574092865,0.28760892152786255,0.5835319757461548,-0.07242906093597412
R,0.3437246084213257,0.7241978049278259,4.064831387040613e-07,0.41993969678878784,0.6813377737998962,-0.02300809510052204,0.4579051733016968,0.5781139731407166,-0.029251722618937492,0.4350350499153137,0.490313321352005,-0.03751463443040848,0.3918492794036865,0.43549007177352905,-0.04546020179986954,0.4395751357078552,0.4643639922142029,-0.0004630585899576545,0.43856361508369446,0.3391939401626587,-0.026811301708221436,0.4277277886867523,0.25599348545074463,-0.050245121121406555,0.41673892736434937,0.18566176295280457,-0.06642229110002518,0.39394819736480713,0.46654462814331055,-0.013632819056510925,0.41265666484832764,0.32499441504478455,-0.0360378734767437,0.429958313703537,0.24281713366508484,-0.055545974522829056,0.4380025565624237,0.17188683152198792,-0.06735748052597046,0.34663820266723633,0.4920702874660492,-0.03318355977535248,0.3624521493911743,0.4086177945137024,-0.08020293712615967,0.38370051980018616,0.4936966300010681,-0.09350939840078354,0.39506059885025024,0.5569902658462524,-0.08952198177576065,0.29999080300331116,0.5350009202957153,-0.05445556342601776,0.32417064905166626,0.47870224714279175,-0.0964825302362442,0.34731918573379517,0.5428246855735779,-0.09954822063446045,0.3569863438606262,0.5977780818939209,-0.09405246376991272
R,0.42364513874053955,0.7406287789344788,5.193663241698232e-07,0.48517492413520813,0.6937822103500366,-0.024175917729735374,0.5188164114952087,0.588002622127533,-0.03516405448317528,0.5017840266227722,0.5023782849311829,-0.04845090210437775,0.4620477855205536,0.4482252895832062,-0.06081549823284149,0.49783003330230713,0.46280649304389954,-0.013617459684610367,0.4973142147064209,0.34696558117866516,-0.04102693125605583,0.4900963008403778,0.2653067111968994,-0.06260782480239868,0.4802837073802948,0.19457775354385376,-0.07769780606031418,0.453228235244751,0.464333713054657,-0.025001391768455505,0.4708181619644165,0.3309892416000366,-0.054681744426488876,0.4904235303401947,0.2437724471092224,-0.07574178278446198,0.4997899532318115,0.17172756791114807,-0.08758173882961273,0.40772151947021484,0.4913882315158844,-0.040647827088832855,0.42386117577552795,0.41574010252952576,-0.09003020823001862,0.45544564723968506,0.49049854278564453,-0.10126227885484695,0.47016745805740356,0.5575844645500183,-0.09543034434318542,0.3638259172439575,0.5354886651039124,-0.05801763758063316,0.3954852521419525,0.4916246831417084,-0.10087322443723679,0.4235891103744507,0.5516253709793091,-0.10425963997840881,0.43630507588386536,0.6070438027381897,-0.09803558140993118
R,0.43438029289245605,0.7682580351829529,5.590554223999789e-07,0.4992671012878418,0.7169438004493713,-0.029638605192303658,0.5404031872749329,0.6054906845092773,-0.045060306787490845,0.5237370133399963,0.5102360844612122,-0.06243281811475754,0.48136425018310547,0.4445861279964447,-0.07793763279914856,0.5183752775192261,0.4656052589416504,-0.01847670041024685,0.5216138362884521,0.34125787019729614,-0.04549505561590195,0.5147175788879395,0.2560441493988037,-0.06666270643472672,0.5063531398773193,0.17952677607536316,-0.08264584094285965,0.4714049696922302,0.46808889508247375,-0.029383286833763123,0.49122336506843567,0.3219853639602661,-0.059227801859378815,0.5141790509223938,0.23863902688026428,-0.07848241925239563,0.5246058106422424,0.17174836993217468,-0.08991516381502151,0.423652708530426,0.49476489424705505,-0.0453299880027771,0.44481611251831055,0.40343177318573,-0.09815018624067307,0.4763549864292145,0.48785877227783203,-0.10885021835565567,0.4891798198223114,0.562105655670166,-0.10279177874326706,0.38023680448532104,0.5372176766395569,-0.06365173310041428,0.4204663038253784,0.492520272731781,-0.11286445707082748,0.44890162348747253,0.5628628134727478,-0.11950623989105225,0.4593658745288849,0.6255172491073608,-0.11535676568746567
R,0.44545137882232666,0.7745722532272339,7.262027565957396e-07,0.5190316438674927,0.71843421459198,-0.03344140201807022,0.5593450665473938,0.5944169163703918,-0.04974609613418579,0.538334310054779,0.4936681389808655,-0.06840790808200836,0.4924493134021759,0.4224907457828522,-0.08615559339523315,0.5337684750556946,0.43731698393821716,-0.0203106589615345,0.5350167155265808,0.29715049266815186,-0.05456423759460449,0.5275561809539795,0.19879502058029175,-0.08170270174741745,0.5176272988319397,0.11370986700057983,-0.1006857231259346,0.4795779585838318,0.4425068497657776,-0.033470891416072845,0.5038354396820068,0.27421772480010986,-0.0693027675151825,0.5317620635032654,0.17209455370903015,-0.09423308074474335,0.5474026203155518,0.09317401051521301,-0.108478844165802,0.424873948097229,0.4773887097835541,-0.0525294654071331,0.4434658885002136,0.3755972981452942,-0.1146535873413086,0.48448777198791504,0.460892915725708,-0.13148188591003418,0.5047903656959534,0.5450376272201538,-0.12663808465003967,0.37235212326049805,0.5314422845840454,-0.07391037791967392,0.41170987486839294,0.47240936756134033,-0.13027645647525787,0.4485591948032379,0.5454613566398621,-0.13834911584854126,0.467322438955307,0.6176570653915405,-0.13341905176639557
R,0.5027702450752258,0.8076868057250977,4.668980579936033e-07,0.5738205909729004,0.7445697784423828,-0.02051532454788685,0.6068465709686279,0.6261470913887024,-0.030508054420351982,0.5773722529411316,0.5369340181350708,-0.04541245847940445,0.5322467684745789,0.4816342294216156,-0.05948618799448013,0.578748345375061,0.48354050517082214,-0.006997217889875174,0.5715726613998413,0.35534781217575073,-0.03901299461722374,0.5594723224639893,0.2689635157585144,-0.0636250376701355,0.5409780144691467,0.1963883638381958,-0.07947395741939545,0.5308419466018677,0.4856342673301697,-0.024577360600233078,0.5547910928726196,0.3344406485557556,-0.06122356653213501,0.5704806447029114,0.24216243624687195,-0.08694126456975937,0.5696327090263367,0.16830220818519592,-0.09852775186300278,0.48360180854797363,0.5183965563774109,-0.04703700542449951,0.4841931462287903,0.43486011028289795,-0.10637084394693375,0.5207398533821106,0.5279974341392517,-0.12372644990682602,0.5440099239349365,0.6078140139579773,-0.1174435019493103,0.4410114884376526,0.5726103782653809,-0.07048587501049042,0.4630749225616455,0.5162564516067505,-0.11929541826248169,0.5015752911567688,0.5876209735870361,-0.12486942112445831,0.5296922922134399,0.6576926708221436,-0.11798544973134995
